latitude,longitude,source_file,station_name
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.37233,-124.95267,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
45.82633,-129.76333,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Deep Profiler
44.3736,-124.956,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.3736,-124.956,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.3736,-124.956,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.50178,-125.40856,Cabled-15_AT50-29_Discrete_Summary.csv,Slope Base Shallow Profiler
44.50178,-125.40856,Cabled-15_AT50-29_Discrete_Summary.csv,Slope Base Shallow Profiler
45.91659,-130.02519,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
45.91659,-130.02519,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
45.91659,-130.02519,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
44.50179,-125.40903,Cabled-15_AT50-29_Discrete_Summary.csv,Slope Base Junction Box LJ01A
44.50179,-125.40903,Cabled-15_AT50-29_Discrete_Summary.csv,Slope Base Junction Box LJ01A
44.50179,-125.40903,Cabled-15_AT50-29_Discrete_Summary.csv,Slope Base Junction Box LJ01A
44.35919,-124.96494,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
44.35919,-124.96494,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
44.35919,-124.96494,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
44.63382,-124.30755,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.63381,-124.30754,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.63381,-124.30754,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.63372,-124.30836,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.63372,-124.30836,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.63372,-124.30836,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Shelf BEP
44.35984,-124.96455,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
44.35984,-124.96455,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
44.35984,-124.96455,Cabled-15_AT50-29_Discrete_Summary.csv,Oregon Offshore BEP
45.91659,-130.02529,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Junction Box LJ03A
45.91659,-130.02529,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Junction Box LJ03A
45.91659,-130.02529,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Junction Box LJ03A
45.91659,-130.02529,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Junction Box LJ03A
45.91665,-130.02502,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
45.91665,-130.02502,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
45.91665,-130.02502,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Base Shallow Profiler
45.91691,-130.02421,Cabled-15_AT50-29_Discrete_Summary.csv,Axial ASHES Vent Field
45.9166,-130.02492,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Seamount International District 2
45.91705,-130.0248,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Central Caldera
45.91727,-130.0254,Cabled-15_AT50-29_Discrete_Summary.csv,Axial Eastern Caldera
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.5145,-125.38883,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Junction Box LV01A - 100 m SE
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.529,-125.3925,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.7565,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.823,-129.75667,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 900 m SSW
45.83033,-129.75667,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 250 m W
45.83033,-129.756,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 200 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
45.83033,-129.75533,Cabled-6_TN326_Discrete_Summary.csv,Axial Base Shallow Profiler - 150 m W
44.56917,-125.14733,Cabled-6_TN326_Discrete_Summary.csv,Southern Hydrate Ridge
44.56933,-125.1475,Cabled-6_TN326_Discrete_Summary.csv,Southern Hydrate Ridge
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
44.52883,-125.39183,Cabled-6_TN326_Discrete_Summary.csv,Slope Base Shallow Profiler - 200 m W
